
active jobs------------------------
JOBID              USERNAME      STATE PROCS   REMAINING            STARTTIME

8485235              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485236              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485237              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485238              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485239              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485240              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485241              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485242              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485243              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485244              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485245              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485247              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485248              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485249              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485250              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485251              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485252              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485253              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485254              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485255              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485256              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485257              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485258              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485259              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485260              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485261              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485262              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485263              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485264              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485265              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485266              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485267              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485268              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485269              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485270              hdemir    Running     1  3:23:32:24  Wed Oct 10 18:03:06
8485271              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485272              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485273              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485274              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485275              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485276              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485277              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485278              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485279              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8485280              hdemir    Running     1  3:23:35:21  Wed Oct 10 18:06:03
8491671            singh973    Running    24  3:23:35:21  Wed Oct 10 18:06:03
8485281              hdemir    Running     1  3:23:37:47  Wed Oct 10 18:08:29
8485282              hdemir    Running     1  3:23:37:47  Wed Oct 10 18:08:29
8485283              hdemir    Running     1  3:23:40:11  Wed Oct 10 18:10:53
8485284              hdemir    Running     1  3:23:40:11  Wed Oct 10 18:10:53
8485285              hdemir    Running     1  3:23:42:46  Wed Oct 10 18:13:28
8485286              hdemir    Running     1  3:23:42:46  Wed Oct 10 18:13:28
8485287              hdemir    Running     1  3:23:42:46  Wed Oct 10 18:13:28
8485288              hdemir    Running     1  3:23:50:06  Wed Oct 10 18:20:48
8485289              hdemir    Running     1  3:23:50:06  Wed Oct 10 18:20:48
8485290              hdemir    Running     1  3:23:52:33  Wed Oct 10 18:23:15
8485291              hdemir    Running     1  3:23:52:33  Wed Oct 10 18:23:15
8485292              hdemir    Running     1  3:23:52:33  Wed Oct 10 18:23:15
8485293              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485294              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485295              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485296              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485297              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485298              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485299              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485300              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485301              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485302              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485303              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485304              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485305              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485306              hdemir    Running     1  3:23:54:57  Wed Oct 10 18:25:39
8485307              hdemir    Running     1  3:23:57:24  Wed Oct 10 18:28:06
8405677             thamala    Running     1  4:21:02:26  Wed Oct  3 15:33:08
8459734            whit2479    Running    24  4:23:15:04  Wed Oct 10 17:45:46
8451755            jvitillo    Running    64  6:03:53:19  Mon Oct  8 14:24:01
8451757            jvitillo    Running    64  6:03:54:58  Mon Oct  8 14:25:40
8451760            jvitillo    Running    64  6:03:56:38  Mon Oct  8 14:27:20
8453788            whit2479    Running    24  6:05:04:55  Wed Oct 10 17:35:37
8451777            jvitillo    Running    64  6:11:19:16  Mon Oct  8 21:49:58
8448776            cheon030    Running     1  7:14:51:44  Mon Oct  8 09:22:26
8482338            sharm387    Running     1  7:19:17:39  Wed Oct 10 15:48:21
8451784            jvitillo    Running    64  8:02:16:29  Wed Oct 10 12:47:11
8451769            jvitillo    Running    64  8:09:02:04  Tue Oct  9 03:32:46
8459088            cheon030    Running     1  8:18:14:08  Tue Oct  9 12:44:50
8459755            cheon030    Running     1  8:21:02:11  Tue Oct  9 15:32:53
8483917            cole0482    Running    12  9:21:28:55  Wed Oct 10 15:59:37
8486809            cole0482    Running    12  9:22:18:47  Wed Oct 10 16:49:29
8240789            wenxx207    Running     1 17:16:39:29  Wed Oct  3 15:10:11
8480613            water157    Running     1 20:16:25:30  Wed Oct 10 14:56:12
8459275            sun00249    Running     1 23:19:51:26  Tue Oct  9 14:22:08
8459286            sun00249    Running     1 23:19:59:37  Tue Oct  9 14:30:19
8475918            sun00249    Running     1 24:17:07:53  Wed Oct 10 11:38:35
8451576            maxxx552    Running     1 26:21:08:23  Mon Oct  8 15:39:05

2427 active jobs      17379 of 18840 processors in use by local jobs (92.25%)
                        754 of 780 nodes active      (96.67%)

eligible jobs----------------------
JOBID              USERNAME      STATE PROCS     WCLIMIT            QUEUETIME

8477831            pmonnaha       Idle  1152  1:00:00:00  Wed Oct 10 11:50:12
8372492            li000350       Idle  6000  1:00:00:00  Fri Sep 28 10:30:03
8376401            li000350       Idle  6000  1:00:00:00  Fri Sep 28 13:56:12
8413092            li000350       Idle  6000  1:00:00:00  Tue Oct  2 14:30:49
8493556            tomxx030       Idle   384     2:00:00  Wed Oct 10 18:27:11
8457939            shuxx055       Idle   576  1:00:00:00  Tue Oct  9 06:33:14
8480619            sanpi001       Idle   480  1:00:00:00  Wed Oct 10 14:58:48
8484586            park1131       Idle   240    20:00:00  Wed Oct 10 16:08:31
8488991            shuxx055       Idle    24  1:00:00:00  Wed Oct 10 17:09:25
8198306            schn1305       Idle    24  4:00:00:00  Thu Sep 13 15:00:29
8451767            showa028       Idle    24     8:00:00  Mon Oct  8 14:29:12
8451772            showa028       Idle    24     8:00:00  Mon Oct  8 14:34:03
8451779            showa028       Idle    24     8:00:00  Mon Oct  8 14:35:39
8451783            showa028       Idle    24     8:00:00  Mon Oct  8 14:36:52
8452452            showa028       Idle    24     8:00:00  Mon Oct  8 14:42:20
8416418            schn1305       Idle    24  4:00:00:00  Wed Oct  3 18:55:44
8485783             melyasi       Idle    30    10:30:00  Wed Oct 10 16:20:42
8422827            schur088       Idle  1008  1:00:00:00  Thu Oct  4 17:12:21
8422832            schur088       Idle  1008  1:00:00:00  Thu Oct  4 17:15:18
8422833            schur088       Idle  1008  1:00:00:00  Thu Oct  4 17:16:09
8451936            jvitillo       Idle    64  8:08:00:00  Mon Oct  8 14:39:30
8452448            jvitillo       Idle    64  8:08:00:00  Mon Oct  8 14:40:38
8452450            jvitillo       Idle    64  8:08:00:00  Mon Oct  8 14:41:55
8452458            jvitillo       Idle    64 10:00:00:00  Mon Oct  8 14:42:43
8450967            rsenanay       Idle   240  1:00:00:00  Mon Oct  8 11:29:42
8450985            rsenanay       Idle   240  1:00:00:00  Mon Oct  8 11:36:05
8451476            rsenanay       Idle   240  1:00:00:00  Mon Oct  8 11:39:11
8451493            rsenanay       Idle   240  1:00:00:00  Mon Oct  8 11:44:59
8480302            wang1710       Idle   480  1:00:00:00  Wed Oct 10 14:14:50
8453055             spratik       Idle   240  1:00:00:00  Mon Oct  8 15:10:55
8453449             spratik       Idle   240  1:00:00:00  Mon Oct  8 15:26:32
8453461             spratik       Idle   240  1:00:00:00  Mon Oct  8 15:38:53
8459133              xwuphd       Idle    24  2:07:00:00  Tue Oct  9 13:23:55
8453876             spratik       Idle   240  1:00:00:00  Mon Oct  8 17:17:58
8459179              xwuphd       Idle    24  3:05:00:00  Tue Oct  9 13:36:44
8459230              xwuphd       Idle    24  2:07:00:00  Tue Oct  9 14:04:06
8457547            rsenanay       Idle   240  1:00:00:00  Tue Oct  9 00:36:53
8457561            rsenanay       Idle   240  1:00:00:00  Tue Oct  9 00:44:31
8475762            yang3227       Idle    24  1:00:00:00  Wed Oct 10 11:02:54
8479942              xwuphd       Idle    24  3:23:00:00  Wed Oct 10 13:48:57
8480307              xwuphd       Idle    24  3:05:00:00  Wed Oct 10 14:18:12
8480328            yang3227       Idle    24  1:00:00:00  Wed Oct 10 14:36:46
8460430             spratik       Idle   240  1:00:00:00  Tue Oct  9 18:19:50
8460456            rsenanay       Idle   240  1:00:00:00  Tue Oct  9 18:30:13
8487076            msi_zhou       Idle     8  4:00:00:00  Wed Oct 10 16:49:44
8493654            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:06
8493655            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:07
8493683            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:37
8493684            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:38
8493685            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:38
8493687            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:39
8493688            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:39
8493690            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:40
8493691            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:40
8493693            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:41
8493694            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:41
8493695            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:41
8493696            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:42
8493698            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:42
8493278            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:08
8493279            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:08
8493280            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:09
8493281            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:09
8493282            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:10
8493283            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:10
8493284            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:10
8493285            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:11
8493286            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:12
8493287            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:12
8493288            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:12
8493289            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:13
8493290            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:13
8493291            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:14
8493292            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:14
8493293            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:15
8493295            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:22:15
8493371            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:16
8493372            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:16
8493373            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:17
8493374            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:17
8493375            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:17
8493376            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:18
8493377            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:18
8493378            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:19
8493379            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:19
8493380            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:19
8493381            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:20
8493382            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:20
8493383            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:24:21
8493544            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:27:06
8493699            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:43
8493700            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:43
8493702            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:43
8493703            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:44
8493705            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:48
8493706            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:49
8493707            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:49
8493708            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:50
8493709            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:28:50
8493727            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:21
8493728            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:21
8493729            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:22
8493730            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:22
8493731            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:22
8493732            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:23
8493733            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:23
8493734            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:24
8493735            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:24
8493736            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:25
8493737            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:25
8493738            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:25
8493739            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:26
8493740            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:26
8493741            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:27
8493742            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:27
8493743            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:27
8493744            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:28
8493745            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:28
8493746            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:29
8493747            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:29
8493748            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:29
8493749            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:30
8493750            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:30
8493751            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 18:29:31
8487398            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:26
8487399            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:27
8487400            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:27
8487401            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:27
8487402            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:28
8487403            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:28
8487404            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:28
8487405            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:29
8487406            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:29
8487407            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:29
8487408            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:29
8487410            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:30
8487411            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:30
8487412            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:30
8487413            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:31
8487414            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:31
8487415            zhan6058       Idle     1  1:00:00:00  Wed Oct 10 16:51:31
8479908             spratik       Idle   240  1:00:00:00  Wed Oct 10 13:24:43
8482360            rsenanay       Idle   240  1:00:00:00  Wed Oct 10 15:37:53
8361461            afeistri       Idle    32    00:30:00  Thu Sep 27 19:31:35
8413745                 xye       Idle    32    00:20:00  Tue Oct  2 17:23:00
8458827            harki035       Idle    32  4:00:00:00  Tue Oct  9 10:38:13
8477848                dorn       Idle    32  4:00:00:00  Wed Oct 10 12:15:47
8471107            nygar028       Idle    64    00:30:32  Wed Oct 10 07:36:49
8475892            rayxx332       Idle    64  3:00:00:00  Wed Oct 10 11:30:42
8472200            vnemykin       Idle    24    18:00:00  Wed Oct 10 08:10:54
8459773            brow4011       Idle    22  4:00:00:00  Tue Oct  9 15:37:36
8450925            hemma011       Idle    72  1:00:00:00  Mon Oct  8 11:13:36
8458993            mstimson       Idle    24  4:00:00:00  Tue Oct  9 11:45:26
8450927            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:15:10
8450959            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:26:59
8450960            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:27:04
8450961            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:27:48
8450962            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:28:33
8450971            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:30:59
8450972            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:31:04
8450977            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:33:08
8450978            hemma011       Idle    48  1:00:00:00  Mon Oct  8 11:33:14
8491304            rsenanay       Idle     8  4:00:00:00  Wed Oct 10 18:01:00
8491447            rsenanay       Idle     8  4:00:00:00  Wed Oct 10 18:02:33
8492151            rsenanay       Idle     8  4:00:00:00  Wed Oct 10 18:07:14
8492244            rsenanay       Idle     8  4:00:00:00  Wed Oct 10 18:07:52
8418261            sthijsse       Idle    24     4:00:00  Thu Oct  4 10:59:22
8418276            sthijsse       Idle    24     4:00:00  Thu Oct  4 11:00:43
8421303            sthijsse       Idle    24     4:00:00  Thu Oct  4 13:50:06
8413449            hnguyenp       Idle   192  3:23:59:00  Tue Oct  2 15:59:06
8480607            hemma011       Idle    48     5:00:00  Wed Oct 10 14:52:05
8320891            schn1305       Idle    24  4:00:00:00  Wed Sep 26 17:07:47
8421298            sthijsse       Idle    24     4:00:00  Thu Oct  4 13:48:01
8421301            sthijsse       Idle    24     4:00:00  Thu Oct  4 13:48:43
8421302            sthijsse       Idle    24     4:00:00  Thu Oct  4 13:49:09
8433646            vsethura       Idle   144    23:00:00  Fri Oct  5 11:31:54
8421056            sthijsse       Idle    15     4:00:00  Thu Oct  4 12:30:47
8351029            schn1305       Idle    24  4:00:00:00  Thu Sep 27 12:43:30
8453964            yuanx326       Idle   120    00:30:00  Mon Oct  8 17:30:41
8445630            shahnash       Idle    48  2:00:00:00  Sun Oct  7 18:43:26
8445633            shahnash       Idle    48  2:00:00:00  Sun Oct  7 18:46:25
8445634            shahnash       Idle    48  2:00:00:00  Sun Oct  7 18:49:47
8444671            shenx593       Idle    24     4:00:00  Sun Oct  7 14:28:11
8448795            tyler013       Idle    48  4:00:00:00  Mon Oct  8 09:54:52
8448824            tyler013       Idle    48  4:00:00:00  Mon Oct  8 10:23:46
8448797            tyler013       Idle    24  4:00:00:00  Mon Oct  8 09:59:42
8445138            oconnorc       Idle    24  2:12:00:00  Sun Oct  7 15:50:19
8451738            leex9223       Idle    24  3:14:00:00  Mon Oct  8 14:16:42
8459249            vsethura       Idle    48  1:00:00:00  Tue Oct  9 14:17:20
8459250            vsethura       Idle    48  1:00:00:00  Tue Oct  9 14:17:22
8459252            vsethura       Idle    48  1:00:00:00  Tue Oct  9 14:17:24
8459259            vsethura       Idle    48  1:00:00:00  Tue Oct  9 14:18:32
8459260            vsethura       Idle    48  1:00:00:00  Tue Oct  9 14:18:35
8459261            vsethura       Idle    48  1:00:00:00  Tue Oct  9 14:18:37
8459262            vsethura       Idle    48  1:00:00:00  Tue Oct  9 14:18:39
8460331            obastida       Idle    48  4:00:00:00  Tue Oct  9 17:13:27
8460373            obastida       Idle    48  4:00:00:00  Tue Oct  9 17:49:12
8459765            demps066       Idle    48  2:00:00:00  Tue Oct  9 15:35:22
8459809            demps066       Idle    48  2:00:00:00  Tue Oct  9 15:38:50
8458906            oconnorc       Idle    24  2:12:00:00  Tue Oct  9 10:59:57
8458911            oconnorc       Idle    24  3:00:00:00  Tue Oct  9 11:01:56
8482826            teohx009       Idle    16  3:03:00:00  Wed Oct 10 15:46:53
8489080            stote031       Idle    24    11:59:00  Wed Oct 10 17:10:43
8475709            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:14:37
8475710            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:14:43
8475711            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:14:48
8475712            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:15:53
8475713            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:15:57
8475715            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:16:00
8475716            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:16:03
8475717            durwa004       Idle    24  4:00:00:00  Wed Oct 10 10:16:06
8478519            hunti011       Idle    48  1:12:00:00  Wed Oct 10 12:48:54
8459478(14)        mfrodrig       Idle   336  4:00:00:00  Tue Oct  9 15:04:14
8459134            hnguyenp       Idle    48    23:59:00  Tue Oct  9 13:24:36
8485850             melyasi       Idle    30    10:30:00  Wed Oct 10 16:37:53
8479866            araduski       Idle    24  1:12:00:00  Wed Oct 10 12:57:30
8459043(11)        wyant008       Idle   176  4:00:00:00  Tue Oct  9 12:09:42
8492903              galaxy       Idle     8  2:00:00:00  Wed Oct 10 18:15:55
8493599            water157       Idle     4    12:00:00  Wed Oct 10 18:27:34
8493600            water157       Idle     4    12:00:00  Wed Oct 10 18:27:36
8493601            water157       Idle     4    12:00:00  Wed Oct 10 18:27:38
8493602            water157       Idle     4    12:00:00  Wed Oct 10 18:27:39
8493603            water157       Idle     4    12:00:00  Wed Oct 10 18:27:40
8493604            water157       Idle     4    12:00:00  Wed Oct 10 18:27:42
8493043              galaxy       Idle     8  2:00:00:00  Wed Oct 10 18:18:26
8493605            water157       Idle     4    12:00:00  Wed Oct 10 18:27:43
8493606            water157       Idle     4    12:00:00  Wed Oct 10 18:27:46
8493607            water157       Idle     4    12:00:00  Wed Oct 10 18:27:48
8493608            water157       Idle     4    12:00:00  Wed Oct 10 18:27:49
8493610            water157       Idle     4    12:00:00  Wed Oct 10 18:27:51
8493616            water157       Idle     4    12:00:00  Wed Oct 10 18:27:53
8493621            water157       Idle     4    12:00:00  Wed Oct 10 18:27:55
8493627            water157       Idle     4    12:00:00  Wed Oct 10 18:27:58
8493631            water157       Idle     4    12:00:00  Wed Oct 10 18:27:59
8493634            water157       Idle     4    12:00:00  Wed Oct 10 18:28:00
8493640            water157       Idle     4    12:00:00  Wed Oct 10 18:28:02
8493644            water157       Idle     4    12:00:00  Wed Oct 10 18:28:03
8493648            water157       Idle     4    12:00:00  Wed Oct 10 18:28:04
8493653            water157       Idle     4    12:00:00  Wed Oct 10 18:28:06
8493656            water157       Idle     4    12:00:00  Wed Oct 10 18:28:07
8493657            water157       Idle     4    12:00:00  Wed Oct 10 18:28:08
8493658            water157       Idle     4    12:00:00  Wed Oct 10 18:28:09
8493659            water157       Idle     4    12:00:00  Wed Oct 10 18:28:11
8493660            water157       Idle     4    12:00:00  Wed Oct 10 18:28:12
8493666            water157       Idle     4    12:00:00  Wed Oct 10 18:28:14
8493669            water157       Idle     4    12:00:00  Wed Oct 10 18:28:16
8493670            water157       Idle     4    12:00:00  Wed Oct 10 18:28:18
8493671            water157       Idle     4    12:00:00  Wed Oct 10 18:28:21
8493672            water157       Idle     4    12:00:00  Wed Oct 10 18:28:22
8493673            water157       Idle     4    12:00:00  Wed Oct 10 18:28:24
8493674            water157       Idle     4    12:00:00  Wed Oct 10 18:28:26
8493678            water157       Idle     4    12:00:00  Wed Oct 10 18:28:28
8493679            water157       Idle     4    12:00:00  Wed Oct 10 18:28:31
8493680            water157       Idle     4    12:00:00  Wed Oct 10 18:28:32
8493681            water157       Idle     4    12:00:00  Wed Oct 10 18:28:36
8493682            water157       Idle     4    12:00:00  Wed Oct 10 18:28:37
8493686            water157       Idle     4    12:00:00  Wed Oct 10 18:28:38
8493689            water157       Idle     4    12:00:00  Wed Oct 10 18:28:39
8493692            water157       Idle     4    12:00:00  Wed Oct 10 18:28:40
8493704            water157       Idle     4    12:00:00  Wed Oct 10 18:28:45
8493710            water157       Idle     4    12:00:00  Wed Oct 10 18:28:53
8493711            water157       Idle     4    12:00:00  Wed Oct 10 18:29:01
8493713            water157       Idle     4    12:00:00  Wed Oct 10 18:29:02
8493715            water157       Idle     4    12:00:00  Wed Oct 10 18:29:03
8493718            water157       Idle     4    12:00:00  Wed Oct 10 18:29:04
8493719            water157       Idle     4    12:00:00  Wed Oct 10 18:29:09
8493720            water157       Idle     4    12:00:00  Wed Oct 10 18:29:09
8493721            water157       Idle     4    12:00:00  Wed Oct 10 18:29:15
8493722            water157       Idle     4    12:00:00  Wed Oct 10 18:29:17
8493723            water157       Idle     4    12:00:00  Wed Oct 10 18:29:18
8493725            water157       Idle     4    12:00:00  Wed Oct 10 18:29:20
8493726            water157       Idle     4    12:00:00  Wed Oct 10 18:29:20
8493753            water157       Idle     4    12:00:00  Wed Oct 10 18:29:49
8493754            water157       Idle     4    12:00:00  Wed Oct 10 18:29:57
8493769            water157       Idle     4    12:00:00  Wed Oct 10 18:30:07
8433081            schn1305       Idle    24  4:00:00:00  Fri Oct  5 09:38:53
